Date,Open,High,Low,Close,Adj Close,Volume
2012-06-07,20.617500,20.618570,20.375000,20.418571,17.557983,379766800
2012-06-08,20.414286,20.735001,20.321428,20.725714,17.822104,347516400
2012-06-11,20.990000,21.017857,20.379642,20.398930,17.541092,591264800
2012-06-12,20.516430,20.593571,20.239286,20.577143,17.694344,435380400
2012-06-13,20.518572,20.660000,20.370714,20.434286,17.571495,293580000
2012-06-14,20.401428,20.482143,20.259287,20.411785,17.552151,345573200
2012-06-15,20.392857,20.522142,20.341070,20.504642,17.631996,335255200
2012-06-18,20.391430,20.996071,20.370358,20.920713,17.989786,440412000
2012-06-19,20.835714,21.071428,20.825001,20.978930,18.039845,361404400
2012-06-20,21.007500,21.044643,20.742857,20.919287,17.988552,358943200
2012-06-21,20.908571,21.007856,20.622856,20.631071,17.740715,326351200
2012-06-22,20.680000,20.792500,20.550714,20.789286,17.876766,284471600
2012-06-25,20.617857,20.707144,20.370358,20.384644,17.528812,304382400
2012-06-26,20.404642,20.517500,20.261786,20.429644,17.567507,276536400
2012-06-27,20.535713,20.597857,20.425714,20.517857,17.643358,202997200
2012-06-28,20.416786,20.500000,20.200357,20.323214,17.475990,282836400
2012-06-29,20.642857,20.857143,20.508928,20.857143,17.935118,421500800
